,sensor_id,sensor_name,sens_event,activity,act_event
2003-04-23 15:57:23,120.0,Light switch_120,OFF,,
2003-04-23 15:57:24,98.0,Light switch_98,OFF,,
2003-04-23 15:57:24,137.0,Door_137,ON,,
2003-04-23 15:57:40,,,,Watching TV,End
2003-04-23 15:58:50,115.0,Microwave_115,OFF,,
2003-04-23 16:02:21,,,,Preparing dinner,Start
2003-04-23 16:02:22,109.0,Light switch_109,ON,,
2003-04-23 16:02:49,91.0,Sink faucet - cold_91,ON,,
2003-04-23 16:03:06,98.0,Light switch_98,ON,,
2003-04-23 16:05:20,99.0,Light switch_99,OFF,,
2003-04-23 16:06:47,85.0,Door_85,ON,,
2003-04-23 16:06:59,122.0,Stereo_122,OFF,,
2003-04-23 16:07:10,85.0,Door_85,OFF,,
2003-04-23 16:07:12,95.0,Light switch_95,ON,,
2003-04-23 16:07:23,99.0,Light switch_99,ON,,
2003-04-23 16:10:37,79.0,Cabinet_79,OFF,,
2003-04-23 16:10:37,79.0,Cabinet_79,OFF,,
2003-04-23 16:10:55,66.0,Refrigerator_66,OFF,,
2003-04-23 16:12:27,124.0,Containers_124,ON,,
2003-04-23 16:13:10,51.0,Door_51,OFF,,
2003-04-23 16:13:19,79.0,Cabinet_79,ON,,
2003-04-23 16:13:21,73.0,Cabinet_73,ON,,
2003-04-23 16:13:26,79.0,Cabinet_79,OFF,,
2003-04-23 16:13:26,73.0,Cabinet_73,OFF,,
2003-04-23 16:13:51,137.0,Door_137,OFF,,
2003-04-23 16:15:06,137.0,Door_137,ON,,
2003-04-23 16:15:15,98.0,Light switch_98,OFF,,
2003-04-23 16:15:41,108.0,Toaster_108,ON,,
2003-04-23 16:15:45,108.0,Toaster_108,OFF,,
2003-04-23 16:17:16,104.0,Cabinet_104,ON,,
2003-04-23 16:17:24,104.0,Cabinet_104,OFF,,
2003-04-23 16:18:49,84.0,Garbage disposal_84,ON,,
2003-04-23 16:18:50,84.0,Garbage disposal_84,OFF,,
2003-04-23 16:19:15,84.0,Garbage disposal_84,ON,,
2003-04-23 16:19:16,84.0,Garbage disposal_84,OFF,,
2003-04-23 16:19:19,51.0,Door_51,ON,,
2003-04-23 16:19:33,51.0,Door_51,OFF,,
2003-04-23 16:19:47,84.0,Garbage disposal_84,ON,,
2003-04-23 16:19:57,51.0,Door_51,ON,,
2003-04-23 16:21:53,75.0,Light switch_75,OFF,,
2003-04-23 16:21:53,75.0,Light switch_75,OFF,,
2003-04-23 16:21:53,53.0,Light switch_53,ON,,
2003-04-23 16:22:06,51.0,Door_51,OFF,,
2003-04-23 16:22:09,53.0,Light switch_53,OFF,,
2003-04-23 16:22:35,95.0,Light switch_95,OFF,,
2003-04-23 16:22:35,103.0,Light switch_103,ON,,
2003-04-23 16:22:36,103.0,Light switch_103,OFF,,
2003-04-23 16:22:41,85.0,Door_85,ON,,
2003-04-23 16:22:57,85.0,Door_85,OFF,,
2003-04-23 16:23:17,98.0,Light switch_98,ON,,
2003-04-23 16:23:52,137.0,Door_137,OFF,,
2003-04-23 16:25:20,64.0,Cabinet_64,ON,,
2003-04-23 16:25:28,64.0,Cabinet_64,OFF,,
2003-04-23 16:25:34,75.0,Light switch_75,ON,,
2003-04-23 16:26:20,114.0,Drawer_114,ON,,
2003-04-23 16:26:25,114.0,Drawer_114,OFF,,
2003-04-23 16:27:59,137.0,Door_137,ON,,
2003-04-23 16:28:01,137.0,Door_137,OFF,,
2003-04-23 16:30:23,51.0,Door_51,ON,,
2003-04-23 16:30:29,96.0,Sink faucet - cold_96,ON,,
2003-04-23 16:31:49,137.0,Door_137,ON,,
2003-04-23 16:32:20,137.0,Door_137,OFF,,
2003-04-23 16:32:22,137.0,Door_137,ON,,
2003-04-23 16:32:25,137.0,Door_137,OFF,,
2003-04-23 16:32:26,137.0,Door_137,ON,,
2003-04-23 16:32:30,137.0,Door_137,OFF,,
2003-04-23 16:35:40,138.0,Cabinet_138,ON,,
2003-04-23 16:36:06,117.0,Burner_117,ON,,
2003-04-23 16:36:10,118.0,Sink faucet - cold_118,ON,,
2003-04-23 16:36:11,118.0,Sink faucet - cold_118,OFF,,
2003-04-23 16:36:11,120.0,Light switch_120,ON,,
2003-04-23 16:36:12,120.0,Light switch_120,OFF,,
2003-04-23 16:38:01,98.0,Light switch_98,OFF,,
2003-04-23 16:39:47,124.0,Containers_124,OFF,,
2003-04-23 16:40:29,119.0,Light switch_119,ON,,
2003-04-23 16:41:25,119.0,Light switch_119,OFF,,
2003-04-23 16:42:07,51.0,Door_51,OFF,,
2003-04-23 16:46:06,74.0,Refrigerator_74,ON,,
2003-04-23 16:46:11,66.0,Refrigerator_66,ON,,
2003-04-23 16:46:21,74.0,Refrigerator_74,OFF,,
2003-04-23 16:46:22,66.0,Refrigerator_66,OFF,,
2003-04-23 16:49:05,74.0,Refrigerator_74,ON,,
2003-04-23 16:49:08,66.0,Refrigerator_66,ON,,
2003-04-23 16:49:20,74.0,Refrigerator_74,OFF,,
2003-04-23 16:49:20,66.0,Refrigerator_66,OFF,,
2003-04-23 16:52:57,74.0,Refrigerator_74,ON,,
2003-04-23 16:53:05,74.0,Refrigerator_74,OFF,,
2003-04-23 16:58:37,117.0,Burner_117,OFF,,
2003-04-23 17:03:06,115.0,Microwave_115,ON,,
2003-04-23 17:03:16,115.0,Microwave_115,OFF,,
2003-04-23 17:06:47,96.0,Sink faucet - cold_96,OFF,,
2003-04-23 17:07:05,96.0,Sink faucet - cold_96,ON,,
2003-04-23 17:09:37,74.0,Refrigerator_74,ON,,
2003-04-23 17:09:42,66.0,Refrigerator_66,ON,,
2003-04-23 17:09:49,74.0,Refrigerator_74,OFF,,
2003-04-23 17:09:49,66.0,Refrigerator_66,OFF,,
2003-04-23 17:09:55,74.0,Refrigerator_74,ON,,
2003-04-23 17:10:01,74.0,Refrigerator_74,OFF,,
2003-04-23 17:10:16,84.0,Garbage disposal_84,OFF,,
2003-04-23 17:10:17,84.0,Garbage disposal_84,ON,,
2003-04-23 17:10:27,96.0,Sink faucet - cold_96,OFF,,
2003-04-23 17:10:38,96.0,Sink faucet - cold_96,ON,,
2003-04-23 17:11:55,74.0,Refrigerator_74,ON,,
2003-04-23 17:12:00,74.0,Refrigerator_74,OFF,,
2003-04-23 17:12:14,96.0,Sink faucet - cold_96,OFF,,
2003-04-23 17:12:26,96.0,Sink faucet - cold_96,ON,,
2003-04-23 17:13:22,96.0,Sink faucet - cold_96,OFF,,
2003-04-23 17:15:44,51.0,Door_51,ON,,
2003-04-23 17:16:27,84.0,Garbage disposal_84,OFF,,
2003-04-23 17:16:28,84.0,Garbage disposal_84,ON,,
2003-04-23 17:16:38,115.0,Microwave_115,ON,,
2003-04-23 17:16:41,115.0,Microwave_115,OFF,,
2003-04-23 17:17:55,115.0,Microwave_115,ON,,
2003-04-23 17:18:04,115.0,Microwave_115,OFF,,
2003-04-23 17:18:09,74.0,Refrigerator_74,ON,,
2003-04-23 17:18:27,74.0,Refrigerator_74,OFF,,
2003-04-23 17:18:42,138.0,Cabinet_138,OFF,,
2003-04-23 17:21:07,,,,Preparing dinner,End
2003-04-23 17:29:07,84.0,Garbage disposal_84,OFF,,
2003-04-23 17:29:47,75.0,Light switch_75,OFF,,
2003-04-23 17:56:37,51.0,Door_51,OFF,,
2003-04-23 19:01:39,99.0,Light switch_99,OFF,,
2003-04-23 19:17:31,,,,Dressing,Start
2003-04-23 19:20:14,137.0,Door_137,ON,,
2003-04-23 19:21:07,137.0,Door_137,OFF,,
2003-04-23 19:21:09,137.0,Door_137,ON,,
2003-04-23 19:28:21,137.0,Door_137,OFF,,
2003-04-23 19:29:12,78.0,Hamper_78,ON,,
2003-04-23 19:31:54,,,,Dressing,End
2003-04-23 21:05:56,109.0,Light switch_109,OFF,,
2003-04-23 21:17:10,91.0,Sink faucet - cold_91,OFF,,
2003-04-23 21:37:33,107.0,Light switch_107,OFF,,
2003-04-23 21:37:33,107.0,Light switch_107,OFF,,
2003-04-23 21:50:05,135.0,Drawer_135,OFF,,
2003-04-23 21:50:05,135.0,Drawer_135,OFF,,
2003-04-23 22:21:56,78.0,Hamper_78,OFF,,
2003-04-24 05:40:14,,,,Taking medication,Start
2003-04-24 05:42:50,84.0,Garbage disposal_84,ON,,
2003-04-24 05:42:53,74.0,Refrigerator_74,ON,,
2003-04-24 05:42:58,74.0,Refrigerator_74,OFF,,
2003-04-24 05:44:41,,,,Taking medication,End
2003-04-24 06:20:12,,,,Preparing breakfast,Start
2003-04-24 06:22:45,107.0,Light switch_107,ON,,
2003-04-24 06:23:04,75.0,Light switch_75,ON,,
2003-04-24 06:23:13,51.0,Door_51,ON,,
2003-04-24 06:25:39,96.0,Sink faucet - cold_96,ON,,
2003-04-24 06:28:09,67.0,Cabinet_67,ON,,
2003-04-24 06:28:34,67.0,Cabinet_67,OFF,,
2003-04-24 06:29:04,84.0,Garbage disposal_84,OFF,,
2003-04-24 06:29:13,67.0,Cabinet_67,ON,,
2003-04-24 06:29:24,67.0,Cabinet_67,OFF,,
2003-04-24 06:30:03,142.0,Cabinet_142,ON,,
2003-04-24 06:30:12,142.0,Cabinet_142,OFF,,
2003-04-24 06:32:10,84.0,Garbage disposal_84,ON,,
2003-04-24 06:32:19,74.0,Refrigerator_74,ON,,
2003-04-24 06:32:26,74.0,Refrigerator_74,OFF,,
2003-04-24 06:36:46,75.0,Light switch_75,OFF,,
2003-04-24 06:37:26,,,,Preparing breakfast,End
2003-04-24 06:55:57,,,,Washing dishes,Start
2003-04-24 06:58:07,74.0,Refrigerator_74,ON,,
2003-04-24 06:58:07,74.0,Refrigerator_74,ON,,
2003-04-24 06:58:14,74.0,Refrigerator_74,OFF,,
2003-04-24 06:58:14,74.0,Refrigerator_74,OFF,,
2003-04-24 06:58:15,84.0,Garbage disposal_84,OFF,,
2003-04-24 06:58:37,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 06:58:44,96.0,Sink faucet - cold_96,ON,,
2003-04-24 06:58:44,96.0,Sink faucet - cold_96,ON,,
2003-04-24 06:59:03,,,,Watching TV,Start
2003-04-24 07:00:49,,,,Washing dishes,End
2003-04-24 07:03:36,141.0,TV_141,ON,,
2003-04-24 07:03:40,141.0,TV_141,OFF,,
2003-04-24 07:03:43,141.0,TV_141,ON,,
2003-04-24 07:03:44,141.0,TV_141,OFF,,
2003-04-24 07:08:22,,,,Watching TV,End
2003-04-24 07:21:12,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 07:21:12,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 07:39:12,,,,Toileting,Start
2003-04-24 07:48:42,137.0,Door_137,ON,,
2003-04-24 07:55:05,,,,Toileting,End
2003-04-24 09:20:34,,,,Preparing lunch,Start
2003-04-24 09:26:41,74.0,Refrigerator_74,ON,,
2003-04-24 09:29:03,91.0,Sink faucet - cold_91,ON,,
2003-04-24 09:29:06,91.0,Sink faucet - cold_91,OFF,,
2003-04-24 09:29:10,91.0,Sink faucet - cold_91,ON,,
2003-04-24 09:29:17,91.0,Sink faucet - cold_91,OFF,,
2003-04-24 09:31:10,115.0,Microwave_115,ON,,
2003-04-24 09:31:12,115.0,Microwave_115,OFF,,
2003-04-24 09:31:44,74.0,Refrigerator_74,OFF,,
2003-04-24 09:32:07,57.0,Cabinet_57,ON,,
2003-04-24 09:32:17,57.0,Cabinet_57,OFF,,
2003-04-24 09:35:39,74.0,Refrigerator_74,ON,,
2003-04-24 09:35:45,87.0,Refrigerator_87,ON,,
2003-04-24 09:36:01,87.0,Refrigerator_87,OFF,,
2003-04-24 09:36:20,74.0,Refrigerator_74,OFF,,
2003-04-24 09:36:27,64.0,Cabinet_64,ON,,
2003-04-24 09:36:36,64.0,Cabinet_64,OFF,,
2003-04-24 09:39:25,64.0,Cabinet_64,ON,,
2003-04-24 09:39:27,64.0,Cabinet_64,OFF,,
2003-04-24 09:41:08,96.0,Sink faucet - cold_96,ON,,
2003-04-24 09:46:27,117.0,Burner_117,ON,,
2003-04-24 09:46:29,117.0,Burner_117,OFF,,
2003-04-24 09:46:29,120.0,Light switch_120,ON,,
2003-04-24 09:46:33,120.0,Light switch_120,OFF,,
2003-04-24 09:46:37,117.0,Burner_117,ON,,
2003-04-24 09:46:40,120.0,Light switch_120,ON,,
2003-04-24 09:46:41,117.0,Burner_117,OFF,,
2003-04-24 09:46:41,120.0,Light switch_120,OFF,,
2003-04-24 09:46:42,117.0,Burner_117,ON,,
2003-04-24 09:52:21,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 09:52:59,96.0,Sink faucet - cold_96,ON,,
2003-04-24 09:53:26,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 09:53:37,96.0,Sink faucet - cold_96,ON,,
2003-04-24 09:54:59,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 09:55:03,96.0,Sink faucet - cold_96,ON,,
2003-04-24 09:55:14,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 09:55:17,96.0,Sink faucet - cold_96,ON,,
2003-04-24 10:05:58,54.0,Cabinet_54,ON,,
2003-04-24 10:06:14,54.0,Cabinet_54,OFF,,
2003-04-24 10:06:41,64.0,Cabinet_64,ON,,
2003-04-24 10:07:02,64.0,Cabinet_64,OFF,,
2003-04-24 10:07:18,67.0,Cabinet_67,ON,,
2003-04-24 10:07:25,67.0,Cabinet_67,OFF,,
2003-04-24 10:11:03,107.0,Light switch_107,OFF,,
2003-04-24 10:14:29,,,,Preparing lunch,End
2003-04-24 10:37:10,,,,Listening to music,Start
2003-04-24 10:44:56,74.0,Refrigerator_74,ON,,
2003-04-24 10:45:09,74.0,Refrigerator_74,OFF,,
2003-04-24 10:47:48,122.0,Stereo_122,ON,,
2003-04-24 10:47:55,122.0,Stereo_122,OFF,,
2003-04-24 10:58:19,137.0,Door_137,OFF,,
2003-04-24 10:59:24,107.0,Light switch_107,ON,,
2003-04-24 10:59:54,137.0,Door_137,ON,,
2003-04-24 11:09:43,122.0,Stereo_122,ON,,
2003-04-24 11:13:25,,,,Toileting,Start
2003-04-24 11:14:16,117.0,Burner_117,OFF,,
2003-04-24 11:15:06,57.0,Cabinet_57,ON,,
2003-04-24 11:15:06,57.0,Cabinet_57,ON,,
2003-04-24 11:15:20,57.0,Cabinet_57,OFF,,
2003-04-24 11:15:20,57.0,Cabinet_57,OFF,,
2003-04-24 11:15:27,67.0,Cabinet_67,ON,,
2003-04-24 11:15:27,67.0,Cabinet_67,ON,,
2003-04-24 11:15:29,57.0,Cabinet_57,ON,,
2003-04-24 11:15:29,57.0,Cabinet_57,ON,,
2003-04-24 11:15:30,57.0,Cabinet_57,OFF,,
2003-04-24 11:15:30,57.0,Cabinet_57,OFF,,
2003-04-24 11:16:22,137.0,Door_137,OFF,,
2003-04-24 11:16:40,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 11:16:42,137.0,Door_137,ON,,
2003-04-24 11:16:42,137.0,Door_137,ON,,
2003-04-24 11:17:01,96.0,Sink faucet - cold_96,ON,,
2003-04-24 11:17:01,96.0,Sink faucet - cold_96,ON,,
2003-04-24 11:17:38,74.0,Refrigerator_74,ON,,
2003-04-24 11:17:38,74.0,Refrigerator_74,ON,,
2003-04-24 11:17:45,74.0,Refrigerator_74,OFF,,
2003-04-24 11:17:45,74.0,Refrigerator_74,OFF,,
2003-04-24 11:17:47,74.0,Refrigerator_74,ON,,
2003-04-24 11:17:47,74.0,Refrigerator_74,ON,,
2003-04-24 11:17:52,74.0,Refrigerator_74,OFF,,
2003-04-24 11:17:52,74.0,Refrigerator_74,OFF,,
2003-04-24 11:17:56,108.0,Toaster_108,ON,,
2003-04-24 11:17:56,108.0,Toaster_108,ON,,
2003-04-24 11:17:59,108.0,Toaster_108,OFF,,
2003-04-24 11:17:59,108.0,Toaster_108,OFF,,
2003-04-24 11:18:42,137.0,Door_137,OFF,,
2003-04-24 11:18:42,137.0,Door_137,OFF,,
2003-04-24 11:18:50,115.0,Microwave_115,ON,,
2003-04-24 11:18:50,115.0,Microwave_115,ON,,
2003-04-24 11:19:08,74.0,Refrigerator_74,ON,,
2003-04-24 11:19:08,74.0,Refrigerator_74,ON,,
2003-04-24 11:19:14,74.0,Refrigerator_74,OFF,,
2003-04-24 11:19:14,74.0,Refrigerator_74,OFF,,
2003-04-24 11:19:28,115.0,Microwave_115,OFF,,
2003-04-24 11:19:28,115.0,Microwave_115,OFF,,
2003-04-24 11:19:35,115.0,Microwave_115,ON,,
2003-04-24 11:19:35,115.0,Microwave_115,ON,,
2003-04-24 11:19:53,137.0,Door_137,ON,,
2003-04-24 11:19:53,137.0,Door_137,ON,,
2003-04-24 11:20:36,108.0,Toaster_108,ON,,
2003-04-24 11:20:36,108.0,Toaster_108,ON,,
2003-04-24 11:20:43,108.0,Toaster_108,OFF,,
2003-04-24 11:20:43,108.0,Toaster_108,OFF,,
2003-04-24 11:22:34,67.0,Cabinet_67,OFF,,
2003-04-24 11:22:34,57.0,Cabinet_57,ON,,
2003-04-24 11:22:34,67.0,Cabinet_67,OFF,,
2003-04-24 11:22:34,57.0,Cabinet_57,ON,,
2003-04-24 11:22:45,57.0,Cabinet_57,OFF,,
2003-04-24 11:22:45,57.0,Cabinet_57,OFF,,
2003-04-24 11:23:40,,,,Toileting,End
2003-04-24 11:58:28,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 11:58:28,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 11:59:13,74.0,Refrigerator_74,ON,,
2003-04-24 11:59:33,74.0,Refrigerator_74,OFF,,
2003-04-24 12:01:36,115.0,Microwave_115,OFF,,
2003-04-24 12:01:36,115.0,Microwave_115,OFF,,
2003-04-24 12:01:39,84.0,Garbage disposal_84,ON,,
2003-04-24 12:01:46,108.0,Toaster_108,ON,,
2003-04-24 12:01:48,108.0,Toaster_108,OFF,,
2003-04-24 12:03:52,84.0,Garbage disposal_84,OFF,,
2003-04-24 12:03:53,84.0,Garbage disposal_84,ON,,
2003-04-24 12:05:34,74.0,Refrigerator_74,ON,,
2003-04-24 12:05:39,74.0,Refrigerator_74,OFF,,
2003-04-24 12:18:40,96.0,Sink faucet - cold_96,ON,,
2003-04-24 12:24:07,85.0,Door_85,ON,,
2003-04-24 12:24:17,85.0,Door_85,OFF,,
2003-04-24 12:27:24,122.0,Stereo_122,OFF,,
2003-04-24 12:46:19,,,,Listening to music,End
2003-04-24 14:16:32,107.0,Light switch_107,OFF,,
2003-04-24 14:25:44,,,,Watching TV,Start
2003-04-24 14:35:20,141.0,TV_141,ON,,
2003-04-24 14:37:36,67.0,Cabinet_67,ON,,
2003-04-24 14:37:41,67.0,Cabinet_67,OFF,,
2003-04-24 14:37:42,57.0,Cabinet_57,ON,,
2003-04-24 14:37:52,74.0,Refrigerator_74,ON,,
2003-04-24 14:37:59,74.0,Refrigerator_74,OFF,,
2003-04-24 14:38:15,74.0,Refrigerator_74,ON,,
2003-04-24 14:38:20,74.0,Refrigerator_74,OFF,,
2003-04-24 14:38:30,74.0,Refrigerator_74,ON,,
2003-04-24 14:38:36,74.0,Refrigerator_74,OFF,,
2003-04-24 14:39:04,57.0,Cabinet_57,OFF,,
2003-04-24 14:47:52,,,,Watching TV,End
2003-04-24 14:57:30,74.0,Refrigerator_74,ON,,
2003-04-24 14:57:51,74.0,Refrigerator_74,OFF,,
2003-04-24 14:57:51,70.0,Freezer_70,ON,,
2003-04-24 14:57:59,,,,Listening to music,Start
2003-04-24 14:58:01,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 14:58:37,96.0,Sink faucet - cold_96,ON,,
2003-04-24 15:01:13,91.0,Sink faucet - cold_91,ON,,
2003-04-24 15:02:00,91.0,Sink faucet - cold_91,OFF,,
2003-04-24 15:04:34,122.0,Stereo_122,ON,,
2003-04-24 15:04:39,122.0,Stereo_122,OFF,,
2003-04-24 16:36:54,122.0,Stereo_122,ON,,
2003-04-24 16:37:09,122.0,Stereo_122,OFF,,
2003-04-24 16:37:38,122.0,Stereo_122,ON,,
2003-04-24 16:37:51,122.0,Stereo_122,OFF,,
2003-04-24 16:43:12,98.0,Light switch_98,ON,,
2003-04-24 16:47:23,70.0,Freezer_70,OFF,,
2003-04-24 17:09:31,122.0,Stereo_122,ON,,
2003-04-24 17:09:36,122.0,Stereo_122,OFF,,
2003-04-24 17:17:55,,,,Listening to music,End
2003-04-24 17:34:03,,,,Preparing a snack,Start
2003-04-24 17:41:13,122.0,Stereo_122,ON,,
2003-04-24 17:41:49,98.0,Light switch_98,OFF,,
2003-04-24 17:47:52,98.0,Light switch_98,ON,,
2003-04-24 17:48:41,51.0,Door_51,OFF,,
2003-04-24 17:49:10,54.0,Cabinet_54,ON,,
2003-04-24 17:49:33,54.0,Cabinet_54,OFF,,
2003-04-24 17:50:23,117.0,Burner_117,ON,,
2003-04-24 17:50:25,120.0,Light switch_120,ON,,
2003-04-24 17:50:26,117.0,Burner_117,OFF,,
2003-04-24 17:50:26,120.0,Light switch_120,OFF,,
2003-04-24 17:50:26,117.0,Burner_117,ON,,
2003-04-24 17:50:28,91.0,Sink faucet - cold_91,ON,,
2003-04-24 17:50:29,91.0,Sink faucet - cold_91,OFF,,
2003-04-24 17:51:44,111.0,Cabinet_111,ON,,
2003-04-24 17:53:12,104.0,Cabinet_104,ON,,
2003-04-24 17:56:37,111.0,Cabinet_111,OFF,,
2003-04-24 17:56:38,104.0,Cabinet_104,OFF,,
2003-04-24 17:56:38,111.0,Cabinet_111,ON,,
2003-04-24 18:03:09,104.0,Cabinet_104,ON,,
2003-04-24 18:03:28,111.0,Cabinet_111,OFF,,
2003-04-24 18:03:30,104.0,Cabinet_104,OFF,,
2003-04-24 18:03:30,111.0,Cabinet_111,ON,,
2003-04-24 18:03:43,104.0,Cabinet_104,ON,,
2003-04-24 18:03:52,111.0,Cabinet_111,OFF,,
2003-04-24 18:03:52,104.0,Cabinet_104,OFF,,
2003-04-24 18:05:14,117.0,Burner_117,OFF,,
2003-04-24 18:07:29,,,,Watching TV,Start
2003-04-24 18:11:30,141.0,TV_141,OFF,,
2003-04-24 18:11:37,141.0,TV_141,ON,,
2003-04-24 18:11:37,141.0,TV_141,ON,,
2003-04-24 18:12:54,,,,Preparing a snack,End
2003-04-24 18:24:22,141.0,TV_141,OFF,,
2003-04-24 18:24:22,141.0,TV_141,OFF,,
2003-04-24 18:48:45,98.0,Light switch_98,OFF,,
2003-04-24 18:57:36,98.0,Light switch_98,ON,,
2003-04-24 18:58:15,98.0,Light switch_98,OFF,,
2003-04-24 19:25:41,141.0,TV_141,ON,,
2003-04-24 20:10:08,141.0,TV_141,OFF,,
2003-04-24 20:10:17,141.0,TV_141,ON,,
2003-04-24 20:10:20,141.0,TV_141,OFF,,
2003-04-24 20:11:36,109.0,Light switch_109,ON,,
2003-04-24 20:30:14,141.0,TV_141,ON,,
2003-04-24 20:30:18,141.0,TV_141,OFF,,
2003-04-24 20:30:22,141.0,TV_141,ON,,
2003-04-24 20:30:25,141.0,TV_141,OFF,,
2003-04-24 20:31:07,75.0,Light switch_75,ON,,
2003-04-24 20:31:52,115.0,Microwave_115,ON,,
2003-04-24 20:32:06,115.0,Microwave_115,OFF,,
2003-04-24 20:33:04,109.0,Light switch_109,OFF,,
2003-04-24 20:33:20,109.0,Light switch_109,ON,,
2003-04-24 20:33:32,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 20:34:00,,,,Watching TV,End
2003-04-24 20:34:10,96.0,Sink faucet - cold_96,ON,,
2003-04-24 20:45:37,,,,Preparing dinner,Start
2003-04-24 20:47:30,96.0,Sink faucet - cold_96,OFF,,
2003-04-24 20:48:07,115.0,Microwave_115,ON,,
2003-04-24 20:48:19,115.0,Microwave_115,OFF,,
2003-04-24 20:49:04,74.0,Refrigerator_74,ON,,
2003-04-24 20:49:17,74.0,Refrigerator_74,OFF,,
2003-04-24 20:50:07,,,,Listening to music,Start
2003-04-24 20:50:16,108.0,Toaster_108,ON,,
2003-04-24 20:50:16,108.0,Toaster_108,ON,,
2003-04-24 20:50:25,108.0,Toaster_108,OFF,,
2003-04-24 20:50:25,108.0,Toaster_108,OFF,,
2003-04-24 20:50:37,74.0,Refrigerator_74,ON,,
2003-04-24 20:50:37,74.0,Refrigerator_74,ON,,
2003-04-24 20:50:41,74.0,Refrigerator_74,OFF,,
2003-04-24 20:50:41,74.0,Refrigerator_74,OFF,,
2003-04-24 20:51:50,122.0,Stereo_122,OFF,,
2003-04-24 20:53:06,75.0,Light switch_75,OFF,,
2003-04-24 20:53:06,53.0,Light switch_53,ON,,
2003-04-24 20:53:06,53.0,Light switch_53,ON,,
2003-04-24 20:53:08,108.0,Toaster_108,ON,,
2003-04-24 20:53:08,108.0,Toaster_108,ON,,
2003-04-24 20:53:14,108.0,Toaster_108,OFF,,
2003-04-24 20:53:14,108.0,Toaster_108,OFF,,
2003-04-24 20:55:51,,,,Preparing dinner,End
2003-04-24 21:25:00,66.0,Refrigerator_66,ON,,
2003-04-24 21:49:04,122.0,Stereo_122,ON,,
2003-04-24 21:49:10,122.0,Stereo_122,OFF,,
2003-04-24 21:50:58,,,,Listening to music,End
2003-04-24 22:17:54,53.0,Light switch_53,OFF,,
2003-04-24 22:17:54,53.0,Light switch_53,OFF,,
2003-04-24 22:21:29,109.0,Light switch_109,OFF,,
2003-04-24 22:30:35,137.0,Door_137,OFF,,
2003-04-24 22:30:35,137.0,Door_137,OFF,,
2003-04-24 22:42:45,84.0,Garbage disposal_84,OFF,,
2003-04-24 23:35:36,66.0,Refrigerator_66,OFF,,
2003-04-25 01:54:34,,,,Taking medication,Start
2003-04-25 01:58:11,74.0,Refrigerator_74,ON,,
2003-04-25 01:58:18,74.0,Refrigerator_74,OFF,,
2003-04-25 02:00:39,,,,Taking medication,End
2003-04-25 04:16:33,,,,Preparing a snack,Start
2003-04-25 04:18:47,66.0,Refrigerator_66,ON,,
2003-04-25 04:19:29,74.0,Refrigerator_74,ON,,
2003-04-25 04:19:33,74.0,Refrigerator_74,OFF,,
2003-04-25 04:22:46,91.0,Sink faucet - cold_91,ON,,
2003-04-25 04:23:19,54.0,Cabinet_54,ON,,
2003-04-25 04:23:55,91.0,Sink faucet - cold_91,OFF,,
2003-04-25 04:23:59,91.0,Sink faucet - cold_91,ON,,
2003-04-25 04:24:06,91.0,Sink faucet - cold_91,OFF,,
2003-04-25 04:24:06,91.0,Sink faucet - cold_91,ON,,
2003-04-25 04:26:12,84.0,Garbage disposal_84,ON,,
2003-04-25 04:26:59,137.0,Door_137,ON,,
2003-04-25 04:27:34,67.0,Cabinet_67,ON,,
2003-04-25 04:29:19,67.0,Cabinet_67,OFF,,
2003-04-25 04:29:21,57.0,Cabinet_57,ON,,
2003-04-25 04:29:21,67.0,Cabinet_67,ON,,
2003-04-25 04:29:28,57.0,Cabinet_57,OFF,,
2003-04-25 04:29:32,53.0,Light switch_53,ON,,
2003-04-25 04:29:48,74.0,Refrigerator_74,ON,,
2003-04-25 04:30:04,74.0,Refrigerator_74,OFF,,
2003-04-25 04:31:12,74.0,Refrigerator_74,ON,,
2003-04-25 04:31:18,74.0,Refrigerator_74,OFF,,
2003-04-25 04:42:55,66.0,Refrigerator_66,OFF,,
2003-04-25 04:48:31,,,,Preparing a snack,End
2003-04-25 06:39:26,,,,Toileting,Start
2003-04-25 06:43:51,137.0,Door_137,OFF,,
2003-04-25 06:44:03,137.0,Door_137,ON,,
2003-04-25 06:44:04,137.0,Door_137,OFF,,
2003-04-25 06:44:05,137.0,Door_137,ON,,
2003-04-25 06:44:08,137.0,Door_137,OFF,,
2003-04-25 06:44:08,137.0,Door_137,ON,,
2003-04-25 06:44:10,137.0,Door_137,OFF,,
2003-04-25 06:44:14,137.0,Door_137,ON,,
2003-04-25 06:44:27,137.0,Door_137,OFF,,
